 8.17661E-03          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZYY  -8.935607E+01  -6.756158E+01   2.000000E+15
 9.76562E-03          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZXX   1.779057E+02   1.409821E+02   2.000000E+15
 9.76562E-03          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZXY   3.834335E+02   3.018635E+02   2.000000E+15
 9.76562E-03          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZYX  -4.600971E+02  -3.647373E+02   2.000000E+15
 9.76562E-03          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZYY  -8.283715E+01  -6.368387E+01   2.000000E+15
 1.16673E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZXX   1.632159E+02   1.329591E+02   2.000000E+15
 1.16673E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZXY   3.544087E+02   2.830165E+02   2.000000E+15
 1.16673E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZYX  -4.236165E+02  -3.441360E+02   2.000000E+15
 1.16673E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZYY  -7.610384E+01  -5.990205E+01   2.000000E+15
 1.39373E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZXX   1.492662E+02   1.250979E+02   2.000000E+15
 1.39373E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZXY   3.268913E+02   2.651310E+02   2.000000E+15
 1.39373E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZYX  -3.884839E+02  -3.240848E+02   2.000000E+15
 1.39373E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZYY  -6.983835E+01  -5.619720E+01   2.000000E+15
 1.66472E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZXX   1.361138E+02   1.173394E+02   2.000000E+15
 1.66472E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZXY   3.009299E+02   2.480807E+02   2.000000E+15
 1.66472E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZYX  -3.549895E+02  -3.043194E+02   2.000000E+15
 1.66472E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZYY  -6.403265E+01  -5.259151E+01   2.000000E+15
 1.98847E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZXX   1.238042E+02   1.096507E+02   2.000000E+15
 1.98847E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZXY   2.765585E+02   2.317889E+02   2.000000E+15
 1.98847E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZYX  -3.234061E+02  -2.847156E+02   2.000000E+15
 1.98847E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZYY  -5.866685E+01  -4.910468E+01   2.000000E+15
 2.37530E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZXX   1.124080E+02   1.020620E+02   2.000000E+15
 2.37530E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZXY   2.532832E+02   2.163227E+02   2.000000E+15
 2.37530E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZYX  -2.939832E+02  -2.653033E+02   2.000000E+15
 2.37530E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZYY  -5.261050E+01  -4.569109E+01   2.000000E+15
 2.83688E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZXX   1.019765E+02   9.463958E+01   2.000000E+15
 2.83688E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZXY   2.318939E+02   2.011451E+02   2.000000E+15
 2.83688E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZYX  -2.669243E+02  -2.462420E+02   2.000000E+15
 2.83688E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZYY  -4.777241E+01  -4.242101E+01   2.000000E+15
 3.38868E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZXX   9.249184E+01   8.744119E+01   2.000000E+15
 3.38868E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZXY   2.121868E+02   1.869737E+02   2.000000E+15
 3.38868E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZYX  -2.422413E+02  -2.276886E+02   2.000000E+15
 3.38868E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZYY  -4.352351E+01  -3.931304E+01   2.000000E+15
 4.04858E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZXX   8.392329E+01   8.053965E+01   2.000000E+15
 4.04858E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZXY   1.939623E+02   1.734839E+02   2.000000E+15
 4.04858E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZYX  -2.198949E+02  -2.098450E+02   2.000000E+15
 4.04858E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZYY  -3.963217E+01  -3.636237E+01   2.000000E+15
 4.83559E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZXX   7.623427E+01   7.401538E+01   2.000000E+15
 4.83559E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZXY   1.772059E+02   1.607157E+02   2.000000E+15
 4.83559E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZYX  -1.998164E+02  -1.929355E+02   2.000000E+15
 4.83559E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZYY  -3.608273E+01  -3.358010E+01   2.000000E+15
 5.77701E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZXX   6.932427E+01   6.789166E+01   2.000000E+15
 5.77701E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZXY   1.617939E+02   1.486340E+02   2.000000E+15
 5.77701E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZYX  -1.817606E+02  -1.770373E+02   2.000000E+15
 5.77701E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZYY  -3.283991E+01  -3.095886E+01   2.000000E+15
 6.90131E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZXX   6.312149E+01   6.220167E+01   2.000000E+15
 6.90131E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZXY   1.492436E+02   1.389501E+02   2.000000E+15
 6.90131E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZYX  -1.655495E+02  -1.622509E+02   2.000000E+15
 6.90131E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZYY  -3.046923E+01  -2.964426E+01   2.000000E+15
 8.24402E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZXX   5.754201E+01   5.694900E+01   2.000000E+15
 8.24402E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZXY   1.362536E+02   1.282307E+02   2.000000E+15
 8.24402E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZYX  -1.509651E+02  -1.485937E+02   2.000000E+15
 8.24402E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZYY  -2.771608E+01  -2.729189E+01   2.000000E+15
 9.84252E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZXX   5.252175E+01   5.213538E+01   2.000000E+15
 9.84252E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZXY   1.244212E+02   1.182241E+02   2.000000E+15
 9.84252E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZYX  -1.378397E+02  -1.360752E+02   2.000000E+15
 9.84252E-02          23-18-001A     32.120  119.129    -989.083     360.766       0.000     ZYY  -2.522248E+01  -2.509683E+01   2.000000E+15
 9.68992E-04          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXX   4.250807E+01  -1.336154E+00   2.000000E+15
 9.68992E-04          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXY   7.465416E+02   6.668352E+02   2.000000E+15
 9.68992E-04          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZYX  -1.098615E+03  -9.723602E+02   2.000000E+15
 9.68992E-04          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZYY  -4.997002E+01  -2.202589E+01   2.000000E+15
 1.15754E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXX   4.068456E+01   3.958983E+00   2.000000E+15
 1.15754E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXY   7.017175E+02   6.016215E+02   2.000000E+15
 1.15754E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZYX  -1.024332E+03  -8.790068E+02   2.000000E+15
 1.15754E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZYY  -4.616904E+01  -2.180001E+01   2.000000E+15
 1.38274E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXX   3.795751E+01   8.350267E+00   2.000000E+15
 1.38274E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXY   6.613221E+02   5.452639E+02   2.000000E+15
 1.38274E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZYX  -9.588047E+02  -7.959906E+02   2.000000E+15
 1.38274E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZYY  -4.285589E+01  -2.135148E+01   2.000000E+15
 1.65180E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXX   3.461794E+01   1.175637E+01   2.000000E+15
 1.65180E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXY   6.238656E+02   4.963966E+02   2.000000E+15
 1.65180E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZYX  -9.006107E+02  -7.230060E+02   2.000000E+15
 1.65180E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZYY  -3.964495E+01  -2.072124E+01   2.000000E+15
 1.97278E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXX   3.094787E+01   1.417549E+01   2.000000E+15
 1.97278E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXY   5.894378E+02   4.546704E+02   2.000000E+15
 1.97278E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZYX  -8.483699E+02  -6.596636E+02   2.000000E+15
 1.97278E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZYY  -3.748016E+01  -2.019911E+01   2.000000E+15
 2.35682E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXX   2.717665E+01   1.568122E+01   2.000000E+15
 2.35682E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXY   5.564804E+02   4.189603E+02   2.000000E+15
 2.35682E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZYX  -8.005316E+02  -6.050975E+02   2.000000E+15
 2.35682E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZYY  -3.505452E+01  -1.972451E+01   2.000000E+15
 2.81532E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXX   2.350496E+01   1.638014E+01   2.000000E+15
 2.81532E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXY   5.248534E+02   3.881792E+02   2.000000E+15
 2.81532E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZYX  -7.559454E+02  -5.585676E+02   2.000000E+15
 2.81532E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZYY  -3.271682E+01  -1.930507E+01   2.000000E+15
 3.36248E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXX   2.007477E+01   1.640940E+01   2.000000E+15
 3.36248E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXY   4.945759E+02   3.615197E+02   2.000000E+15
 3.36248E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZYX  -7.135465E+02  -5.190417E+02   2.000000E+15
 3.36248E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZYY  -3.004439E+01  -1.867702E+01   2.000000E+15
 4.01606E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXX   1.697532E+01   1.591332E+01   2.000000E+15
 4.01606E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXY   4.648202E+02   3.380425E+02   2.000000E+15
 4.01606E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZYX  -6.724597E+02  -4.853590E+02   2.000000E+15
 4.01606E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZYY  -2.776982E+01  -1.822573E+01   2.000000E+15
 4.79846E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXX   1.425581E+01   1.503194E+01   2.000000E+15
 4.79846E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXY   4.357436E+02   3.171086E+02   2.000000E+15
 4.79846E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZYX  -6.320325E+02  -4.563322E+02   2.000000E+15
 4.79846E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZYY  -2.551125E+01  -1.772411E+01   2.000000E+15
 5.73066E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXX   1.194944E+01   1.390357E+01   2.000000E+15
 5.73066E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXY   4.067644E+02   2.979349E+02   2.000000E+15
 5.73066E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZYX  -5.921278E+02  -4.309973E+02   2.000000E+15
 5.73066E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZYY  -2.339214E+01  -1.754831E+01   2.000000E+15
 6.84463E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXX   1.003912E+01   1.264381E+01   2.000000E+15
 6.84463E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXY   3.792234E+02   2.805746E+02   2.000000E+15
 6.84463E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZYX  -5.525166E+02  -4.082669E+02   2.000000E+15
 6.84463E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZYY  -2.117308E+01  -1.689496E+01   2.000000E+15
 8.17661E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXX   8.492413E+00   1.134943E+01   2.000000E+15
 8.17661E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXY   3.525273E+02   2.643809E+02   2.000000E+15
 8.17661E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZYX  -5.132593E+02  -3.872757E+02   2.000000E+15
 8.17661E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZYY  -1.904759E+01  -1.613538E+01   2.000000E+15
 9.76562E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXX   7.264281E+00   1.009731E+01   2.000000E+15
 9.76562E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXY   3.260741E+02   2.490410E+02   2.000000E+15
 9.76562E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZYX  -4.746571E+02  -3.673688E+02   2.000000E+15
 9.76562E-03          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZYY  -1.828565E+01  -1.512597E+01   2.000000E+15
 1.16673E-02          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXX   6.294664E+00   8.933341E+00   2.000000E+15
 1.16673E-02          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXY   3.014043E+02   2.343611E+02   2.000000E+15
 1.16673E-02          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZYX  -4.368958E+02  -3.479467E+02   2.000000E+15
 1.16673E-02          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZYY  -1.661111E+01  -1.423354E+01   2.000000E+15
 1.39373E-02          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXX   5.529888E+00   7.888030E+00   2.000000E+15
 1.39373E-02          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXY   2.779534E+02   2.202769E+02   2.000000E+15
 1.39373E-02          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZYX  -4.004353E+02  -3.286899E+02   2.000000E+15
 1.39373E-02          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZYY  -1.510120E+01  -1.331544E+01   2.000000E+15
 1.66472E-02          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXX   4.918543E+00   6.969742E+00   2.000000E+15
 1.66472E-02          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXY   2.557899E+02   2.067056E+02   2.000000E+15
 1.66472E-02          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZYX  -3.656440E+02  -3.093911E+02   2.000000E+15
 1.66472E-02          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZYY  -1.374891E+01  -1.239595E+01   2.000000E+15
 1.98847E-02          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXX   4.411839E+00   6.166843E+00   2.000000E+15
 1.98847E-02          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXY   2.349484E+02   1.936076E+02   2.000000E+15
 1.98847E-02          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZYX  -3.328438E+02  -2.899883E+02   2.000000E+15
 1.98847E-02          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZYY  -1.254741E+01  -1.150116E+01   2.000000E+15
 2.37530E-02          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXX   3.984189E+00   5.473603E+00   2.000000E+15
 2.37530E-02          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXY   2.159541E+02   1.813723E+02   2.000000E+15
 2.37530E-02          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZYX  -3.023197E+02  -2.705751E+02   2.000000E+15
 2.37530E-02          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZYY  -9.195640E+00  -9.935672E+00   2.000000E+15
 2.83688E-02          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXX   3.614460E+00   4.877254E+00   2.000000E+15
 2.83688E-02          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXY   1.979697E+02   1.693451E+02   2.000000E+15
 2.83688E-02          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZYX  -2.742909E+02  -2.513701E+02   2.000000E+15
 2.83688E-02          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZYY  -8.526161E+00  -9.560247E+00   2.000000E+15
 3.38868E-02          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXX   3.286042E+00   4.361352E+00   2.000000E+15
 3.38868E-02          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXY   1.810928E+02   1.577041E+02   2.000000E+15
 3.38868E-02          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZYX  -2.487671E+02  -2.325801E+02   2.000000E+15
 3.38868E-02          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZYY  -7.622458E+00  -8.713939E+00   2.000000E+15
 4.04858E-02          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXX   2.988635E+00   3.911995E+00   2.000000E+15
 4.04858E-02          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXY   1.654865E+02   1.465498E+02   2.000000E+15
 4.04858E-02          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZYX  -2.256997E+02  -2.144467E+02   2.000000E+15
 4.04858E-02          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZYY  -6.823501E+00  -7.926514E+00   2.000000E+15
 4.83559E-02          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXX   2.716745E+00   3.518237E+00   2.000000E+15
 4.83559E-02          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXY   1.511420E+02   1.359339E+02   2.000000E+15
 4.83559E-02          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZYX  -2.050076E+02  -1.972249E+02   2.000000E+15
 4.83559E-02          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZYY  -6.117007E+00  -7.200842E+00   2.000000E+15
 5.77701E-02          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXX   2.465880E+00   3.168678E+00   2.000000E+15
 5.77701E-02          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXY   1.379554E+02   1.258431E+02   2.000000E+15
 5.77701E-02          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZYX  -1.864267E+02  -1.810112E+02   2.000000E+15
 5.77701E-02          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZYY  -5.488220E+00  -6.532840E+00   2.000000E+15
 6.90131E-02          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXX   2.234496E+00   2.855843E+00   2.000000E+15
 6.90131E-02          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZXY   1.259293E+02   1.165167E+02   2.000000E+15
 6.90131E-02          23-18-002U     32.121  119.129    -896.472     367.041       0.000     ZYX  -1.697643E+02  -1.659194E+02   2.000000E+15
