   7.3500000e-01  -1.1000000e-02   1.4088340e+00
   7.5100000e-01  -1.1000000e-02   1.6193250e+00
   7.4300000e-01  -1.1000000e-02   1.6193250e+00
   7.5940000e-01  -1.1000000e-02   1.3727090e+00
   7.5100000e-01  -1.1000000e-02   1.3727090e+00
   7.6780000e-01  -1.1000000e-02   1.2269680e+00
   7.5940000e-01  -1.1000000e-02   1.2269680e+00
   7.7620000e-01  -1.1000000e-02   1.2132830e+00
   7.6780000e-01  -1.1000000e-02   1.2132830e+00
   7.8460000e-01  -1.1000000e-02   1.2827300e+00
   7.7620000e-01  -1.1000000e-02   1.2827300e+00
   7.9300000e-01  -1.1000000e-02   1.3739810e+00
   7.8460000e-01  -1.1000000e-02   1.3739810e+00
   8.0140000e-01  -1.1000000e-02   1.3238670e+00
   7.9300000e-01  -1.1000000e-02   1.3238670e+00
   8.0980000e-01  -1.1000000e-02   1.0148100e+00
   8.0140000e-01  -1.1000000e-02   1.0148100e+00
   8.1800000e-01  -1.1000000e-02   1.7722950e+00
   8.0980000e-01  -1.1000000e-02   1.7722950e+00
   8.2600000e-01  -1.1000000e-02   2.1378960e+00
   8.1800000e-01  -1.1000000e-02   2.1378960e+00
   8.3400000e-01  -1.1000000e-02   2.3147480e+00
   8.2600000e-01  -1.1000000e-02   2.3147480e+00
   8.4200000e-01  -1.1000000e-02   2.3184710e+00
   8.3400000e-01  -1.1000000e-02   2.3184710e+00
   8.5000000e-01  -1.1000000e-02   2.2485860e+00
   8.4200000e-01  -1.1000000e-02   2.2485860e+00
   8.5820000e-01  -1.1000000e-02   2.4453780e+00
   8.5000000e-01  -1.1000000e-02   2.4453780e+00
   8.6660000e-01  -1.1000000e-02   2.1354780e+00
   8.5820000e-01  -1.1000000e-02   2.1354780e+00
   8.7500000e-01  -1.1000000e-02   1.9405700e+00
   8.6660000e-01  -1.1000000e-02   1.9405700e+00
   8.8340000e-01  -1.1000000e-02   1.7811990e+00
   8.7500000e-01  -1.1000000e-02   1.7811990e+00
   8.9180000e-01  -1.1000000e-02   1.6510360e+00
   8.8340000e-01  -1.1000000e-02   1.6510360e+00
   9.0020000e-01  -1.1000000e-02   1.5673740e+00
   8.9180000e-01  -1.1000000e-02   1.5673740e+00
   9.0860000e-01  -1.1000000e-02   1.5650130e+00
   9.0020000e-01  -1.1000000e-02   1.5650130e+00
   9.1700000e-01  -1.1000000e-02   1.6964510e+00
   9.0860000e-01  -1.1000000e-02   1.6964510e+00
   9.2500000e-01  -1.1000000e-02   1.5506360e+00
   9.1700000e-01  -1.1000000e-02   1.5506360e+00
   9.3300000e-01  -1.1000000e-02   1.6314350e+00
   9.2500000e-01  -1.1000000e-02   1.6314350e+00
   9.4100000e-01  -1.1000000e-02   1.7618090e+00
   9.3300000e-01  -1.1000000e-02   1.7618090e+00
   9.4900000e-01  -1.1000000e-02   1.9296920e+00
   9.4100000e-01  -1.1000000e-02   1.9296920e+00
   9.5700000e-01  -1.1000000e-02   2.0516970e+00
   9.4900000e-01  -1.1000000e-02   2.0516970e+00
   9.6500000e-01  -1.1000000e-02   2.1053460e+00
   9.5700000e-01  -1.1000000e-02   2.1053460e+00
   9.7300000e-01  -1.1000000e-02   2.0142730e+00
   9.6500000e-01  -1.1000000e-02   2.0142730e+00
   9.8100000e-01  -1.1000000e-02   2.0012610e+00
   9.7300000e-01  -1.1000000e-02   2.0012610e+00
   9.8900000e-01  -1.1000000e-02   2.0548870e+00
   9.8100000e-01  -1.1000000e-02   2.0548870e+00
   9.9700000e-01  -1.1000000e-02   1.9605040e+00
   9.8900000e-01  -1.1000000e-02   1.9605040e+00
   1.0052000e+00  -1.1000000e-02   1.8969530e+00
   9.9700000e-01  -1.1000000e-02   1.8969530e+00
   1.0134000e+00  -1.1000000e-02   1.7640700e+00
   1.0052000e+00  -1.1000000e-02   1.7640700e+00
   1.0216000e+00  -1.1000000e-02   1.6601600e+00
   1.0134000e+00  -1.1000000e-02   1.6601600e+00
   1.0298000e+00  -1.1000000e-02   1.5758540e+00
   1.0216000e+00  -1.1000000e-02   1.5758540e+00
   1.0380000e+00  -1.1000000e-02   1.5184400e+00
   1.0298000e+00  -1.1000000e-02   1.5184400e+00
   1.0462000e+00  -1.1000000e-02   1.5071950e+00
   1.0380000e+00  -1.1000000e-02   1.5071950e+00
   1.0544000e+00  -1.1000000e-02   1.5845550e+00
   1.0462000e+00  -1.1000000e-02   1.5845550e+00
   1.0626000e+00  -1.1000000e-02   1.8691340e+00
   1.0544000e+00  -1.1000000e-02   1.8691340e+00
   1.0707000e+00  -1.1000000e-02   1.8807100e+00
   1.0626000e+00  -1.1000000e-02   1.8807100e+00
   1.0787000e+00  -1.1000000e-02   1.5923090e+00
   1.0707000e+00  -1.1000000e-02   1.5923090e+00
   1.0867000e+00  -1.1000000e-02   1.5186860e+00
   1.0787000e+00  -1.1000000e-02   1.5186860e+00
   1.0947000e+00  -1.1000000e-02   1.5210460e+00
   1.0867000e+00  -1.1000000e-02   1.5210460e+00
   1.1027000e+00  -1.1000000e-02   1.6196860e+00
   1.0947000e+00  -1.1000000e-02   1.6196860e+00
   1.1107000e+00  -1.1000000e-02   2.3763990e+00
   1.1027000e+00  -1.1000000e-02   2.3763990e+00
   1.1187000e+00  -1.1000000e-02   2.6984900e+00
   1.1107000e+00  -1.1000000e-02   2.6984900e+00
   1.1267000e+00  -1.1000000e-02   3.0402990e+00
   1.1187000e+00  -1.1000000e-02   3.0402990e+00
   1.1347000e+00  -1.1000000e-02   3.4083320e+00
   1.1267000e+00  -1.1000000e-02   3.4083320e+00
   1.1427000e+00  -1.1000000e-02   3.6892240e+00
   1.1347000e+00  -1.1000000e-02   3.6892240e+00
   1.1509000e+00  -1.1000000e-02   3.4365430e+00
   1.1427000e+00  -1.1000000e-02   3.4365430e+00
   1.1593000e+00  -1.1000000e-02   2.9031410e+00
   1.1509000e+00  -1.1000000e-02   2.9031410e+00
   1.1677000e+00  -1.1000000e-02   2.4190850e+00
   1.1593000e+00  -1.1000000e-02   2.4190850e+00
   1.1761000e+00  -1.1000000e-02   2.0218820e+00
   1.1677000e+00  -1.1000000e-02   2.0218820e+00
   1.1845000e+00  -1.1000000e-02   1.7085130e+00
   1.1761000e+00  -1.1000000e-02   1.7085130e+00
   1.1929000e+00  -1.1000000e-02   1.4915570e+00
   1.1845000e+00  -1.1000000e-02   1.4915570e+00
   1.2013000e+00  -1.1000000e-02   1.4041520e+00
   1.1929000e+00  -1.1000000e-02   1.4041520e+00
   1.2097000e+00  -1.1000000e-02   1.5303900e+00
   1.2013000e+00  -1.1000000e-02   1.5303900e+00
   1.2177000e+00  -1.1000000e-02   1.8559710e+00
   1.2097000e+00  -1.1000000e-02   1.8559710e+00
   1.2257000e+00  -1.1000000e-02   1.5547470e+00
   1.2177000e+00  -1.1000000e-02   1.5547470e+00
   1.2337000e+00  -1.1000000e-02   1.6231790e+00
   1.2257000e+00  -1.1000000e-02   1.6231790e+00
   1.2417000e+00  -1.1000000e-02   1.8224970e+00
   1.2337000e+00  -1.1000000e-02   1.8224970e+00
   1.2497000e+00  -1.1000000e-02   2.1868400e+00
   1.2417000e+00  -1.1000000e-02   2.1868400e+00
   1.2581000e+00  -1.1000000e-02   2.1239250e+00
   1.2497000e+00  -1.1000000e-02   2.1239250e+00
   1.2665000e+00  -1.1000000e-02   1.9965870e+00
   1.2581000e+00  -1.1000000e-02   1.9965870e+00
   1.2749000e+00  -1.1000000e-02   1.9847110e+00
   1.2665000e+00  -1.1000000e-02   1.9847110e+00
   1.2833000e+00  -1.1000000e-02   2.0373250e+00
   1.2749000e+00  -1.1000000e-02   2.0373250e+00
   1.2917000e+00  -1.1000000e-02   2.1316940e+00
   1.2833000e+00  -1.1000000e-02   2.1316940e+00
   1.3001000e+00  -1.1000000e-02   2.2585880e+00
   1.2917000e+00  -1.1000000e-02   2.2585880e+00
   1.3085000e+00  -1.1000000e-02   2.4070270e+00
   1.3001000e+00  -1.1000000e-02   2.4070270e+00
   1.3167000e+00  -1.1000000e-02   2.5572150e+00
   1.3085000e+00  -1.1000000e-02   2.5572150e+00
   1.3247000e+00  -1.1000000e-02   2.6573270e+00
   1.3167000e+00  -1.1000000e-02   2.6573270e+00
   1.3327000e+00  -1.1000000e-02   2.7610040e+00
   1.3247000e+00  -1.1000000e-02   2.7610040e+00
   1.3407000e+00  -1.1000000e-02   2.9165270e+00
   1.3327000e+00  -1.1000000e-02   2.9165270e+00
   1.3487000e+00  -1.1000000e-02   3.1620650e+00
   1.3407000e+00  -1.1000000e-02   3.1620650e+00
   1.3569000e+00  -1.1000000e-02   3.4665690e+00
   1.3487000e+00  -1.1000000e-02   3.4665690e+00
   1.3653000e+00  -1.1000000e-02   3.5806270e+00
   1.3569000e+00  -1.1000000e-02   3.5806270e+00
   1.3737000e+00  -1.1000000e-02   3.5560670e+00
   1.3653000e+00  -1.1000000e-02   3.5560670e+00
   1.3821000e+00  -1.1000000e-02   3.5675250e+00
   1.3737000e+00  -1.1000000e-02   3.5675250e+00
   1.3905000e+00  -1.1000000e-02   3.6078790e+00
   1.3821000e+00  -1.1000000e-02   3.6078790e+00
   1.3989000e+00  -1.1000000e-02   3.6572220e+00
   1.3905000e+00  -1.1000000e-02   3.6572220e+00
   1.4073000e+00  -1.1000000e-02   3.7059290e+00
   1.3989000e+00  -1.1000000e-02   3.7059290e+00
   1.4157000e+00  -1.1000000e-02   3.7235080e+00
   1.4073000e+00  -1.1000000e-02   3.7235080e+00
   1.4237000e+00  -1.1000000e-02   3.1808580e+00
   1.4157000e+00  -1.1000000e-02   3.1808580e+00
   1.4317000e+00  -1.1000000e-02   2.8465680e+00
   1.4237000e+00  -1.1000000e-02   2.8465680e+00
   1.4397000e+00  -1.1000000e-02   2.4424550e+00
   1.4317000e+00  -1.1000000e-02   2.4424550e+00
   1.4477000e+00  -1.1000000e-02   2.0463300e+00
   1.4397000e+00  -1.1000000e-02   2.0463300e+00
   1.4557000e+00  -1.1000000e-02   1.9675560e+00
   1.4477000e+00  -1.1000000e-02   1.9675560e+00
   1.4641000e+00  -1.1000000e-02   2.6467360e+00
   1.4557000e+00  -1.1000000e-02   2.6467360e+00
   1.4725000e+00  -1.1000000e-02   2.4080750e+00
   1.4641000e+00  -1.1000000e-02   2.4080750e+00
   1.4809000e+00  -1.1000000e-02   2.8135900e+00
   1.4725000e+00  -1.1000000e-02   2.8135900e+00
   1.4893000e+00  -1.1000000e-02   3.3001130e+00
   1.4809000e+00  -1.1000000e-02   3.3001130e+00
   1.4977000e+00  -1.1000000e-02   3.7267120e+00
   1.4893000e+00  -1.1000000e-02   3.7267120e+00
   1.5059000e+00  -1.1000000e-02   4.1173130e+00
   1.4977000e+00  -1.1000000e-02   4.1173130e+00
   1.5139000e+00  -1.1000000e-02   4.4304800e+00
   1.5059000e+00  -1.1000000e-02   4.4304800e+00
   1.5219000e+00  -1.1000000e-02   4.4830780e+00
   1.5139000e+00  -1.1000000e-02   4.4830780e+00
   1.5299000e+00  -1.1000000e-02   4.5145620e+00
   1.5219000e+00  -1.1000000e-02   4.5145620e+00
   1.5379000e+00  -1.1000000e-02   4.4795250e+00
   1.5299000e+00  -1.1000000e-02   4.4795250e+00
   1.5461000e+00  -1.1000000e-02   4.1747930e+00
   1.5379000e+00  -1.1000000e-02   4.1747930e+00
   1.5545000e+00  -1.1000000e-02   4.5772200e+00
   1.5461000e+00  -1.1000000e-02   4.5772200e+00
   1.5629000e+00  -1.1000000e-02   4.5910960e+00
   1.5545000e+00  -1.1000000e-02   4.5910960e+00
   1.5713000e+00  -1.1000000e-02   4.5432110e+00
   1.5629000e+00  -1.1000000e-02   4.5432110e+00
   1.5797000e+00  -1.1000000e-02   4.5107260e+00
   1.5713000e+00  -1.1000000e-02   4.5107260e+00
   1.5881000e+00  -1.1000000e-02   4.5096420e+00
   1.5797000e+00  -1.1000000e-02   4.5096420e+00
   1.5965000e+00  -1.1000000e-02   4.5262000e+00
   1.5881000e+00  -1.1000000e-02   4.5262000e+00
   1.6049000e+00  -1.1000000e-02   4.4277490e+00
   1.5965000e+00  -1.1000000e-02   4.4277490e+00
   1.6129000e+00  -1.1000000e-02   4.2625740e+00
   1.6049000e+00  -1.1000000e-02   4.2625740e+00
   1.6209000e+00  -1.1000000e-02   4.5136150e+00
   1.6129000e+00  -1.1000000e-02   4.5136150e+00
   1.6289000e+00  -1.1000000e-02   4.6933000e+00
   1.6209000e+00  -1.1000000e-02   4.6933000e+00
   1.6369000e+00  -1.1000000e-02   4.9737310e+00
   1.6289000e+00  -1.1000000e-02   4.9737310e+00
   1.6449000e+00  -1.1000000e-02   5.2486090e+00
   1.6369000e+00  -1.1000000e-02   5.2486090e+00
   1.6533000e+00  -1.1000000e-02   4.4515280e+00
   1.6449000e+00  -1.1000000e-02   4.4515280e+00
   1.6617000e+00  -1.1000000e-02   3.7734020e+00
   1.6533000e+00  -1.1000000e-02   3.7734020e+00
   1.6701000e+00  -1.1000000e-02   3.2798140e+00
   1.6617000e+00  -1.1000000e-02   3.2798140e+00
   1.6785000e+00  -1.1000000e-02   2.9156610e+00
   1.6701000e+00  -1.1000000e-02   2.9156610e+00
   1.6869000e+00  -1.1000000e-02   2.6589930e+00
   1.6785000e+00  -1.1000000e-02   2.6589930e+00
   1.6953000e+00  -1.1000000e-02   2.5117360e+00
   1.6869000e+00  -1.1000000e-02   2.5117360e+00
   1.7037000e+00  -1.1000000e-02   2.5043950e+00
   1.6953000e+00  -1.1000000e-02   2.5043950e+00
   1.7119000e+00  -1.1000000e-02   2.6079840e+00
   1.7037000e+00  -1.1000000e-02   2.6079840e+00
   1.7199000e+00  -1.1000000e-02   2.2947480e+00
   1.7119000e+00  -1.1000000e-02   2.2947480e+00
   1.7279000e+00  -1.1000000e-02   1.9910670e+00
   1.7199000e+00  -1.1000000e-02   1.9910670e+00
   1.7359000e+00  -1.1000000e-02   1.7161850e+00
   1.7279000e+00  -1.1000000e-02   1.7161850e+00
   1.7439000e+00  -1.1000000e-02   1.5451710e+00
   1.7359000e+00  -1.1000000e-02   1.5451710e+00
   1.7521000e+00  -1.1000000e-02   1.9267500e+00
   1.7439000e+00  -1.1000000e-02   1.9267500e+00
   1.7605000e+00  -1.1000000e-02   1.4775220e+00
   1.7521000e+00  -1.1000000e-02   1.4775220e+00
   1.7689000e+00  -1.1000000e-02   1.2840620e+00
   1.7605000e+00  -1.1000000e-02   1.2840620e+00
   1.7773000e+00  -1.1000000e-02   1.2352200e+00
   1.7689000e+00  -1.1000000e-02   1.2352200e+00
   1.7857000e+00  -1.1000000e-02   1.2584510e+00
   1.7773000e+00  -1.1000000e-02   1.2584510e+00
   1.7941000e+00  -1.1000000e-02   1.3138820e+00
   1.7857000e+00  -1.1000000e-02   1.3138820e+00
   1.8025000e+00  -1.1000000e-02   1.3740950e+00
   1.7941000e+00  -1.1000000e-02   1.3740950e+00
   1.8109000e+00  -1.1000000e-02   1.4597410e+00
   1.8025000e+00  -1.1000000e-02   1.4597410e+00
   1.8189000e+00  -1.1000000e-02   1.9424130e+00
   1.8109000e+00  -1.1000000e-02   1.9424130e+00
   1.8269000e+00  -1.1000000e-02   2.0813440e+00
   1.8189000e+00  -1.1000000e-02   2.0813440e+00
   1.8349000e+00  -1.1000000e-02   2.2806340e+00
   1.8269000e+00  -1.1000000e-02   2.2806340e+00
   1.8429000e+00  -1.1000000e-02   2.4375930e+00
   1.8349000e+00  -1.1000000e-02   2.4375930e+00
   1.8509000e+00  -1.1000000e-02   2.5091060e+00
   1.8429000e+00  -1.1000000e-02   2.5091060e+00
   1.8593000e+00  -1.1000000e-02   2.1956870e+00
   1.8509000e+00  -1.1000000e-02   2.1956870e+00
   1.8677000e+00  -1.1000000e-02   1.9409830e+00
   1.8593000e+00  -1.1000000e-02   1.9409830e+00
   1.8761000e+00  -1.1000000e-02   1.6609170e+00
   1.8677000e+00  -1.1000000e-02   1.6609170e+00
   1.8845000e+00  -1.1000000e-02   1.3743760e+00
   1.8761000e+00  -1.1000000e-02   1.3743760e+00
   1.8929000e+00  -1.1000000e-02   1.1364980e+00
   1.8845000e+00  -1.1000000e-02   1.1364980e+00
   1.9013000e+00  -1.1000000e-02   1.0101620e+00
   1.8929000e+00  -1.1000000e-02   1.0101620e+00
   1.9097000e+00  -1.1000000e-02   1.0693030e+00
   1.9013000e+00  -1.1000000e-02   1.0693030e+00
   1.9179000e+00  -1.1000000e-02   1.3910630e+00
   1.9097000e+00  -1.1000000e-02   1.3910630e+00
   1.9259000e+00  -1.1000000e-02   1.2032730e+00
   1.9179000e+00  -1.1000000e-02   1.2032730e+00
   1.9339000e+00  -1.1000000e-02   1.2751080e+00
   1.9259000e+00  -1.1000000e-02   1.2751080e+00
   1.9419000e+00  -1.1000000e-02   1.7404400e+00
   1.9339000e+00  -1.1000000e-02   1.7404400e+00
   1.9499000e+00  -1.1000000e-02   2.2261140e+00
   1.9419000e+00  -1.1000000e-02   2.2261140e+00
   1.9579000e+00  -1.1000000e-02   1.1753510e+00
   1.9499000e+00  -1.1000000e-02   1.1753510e+00
   1.9659000e+00  -1.1000000e-02   1.9200800e+00
   1.9579000e+00  -1.1000000e-02   1.9200800e+00
   1.9739000e+00  -1.1000000e-02   9.8921160e-01
   1.9659000e+00  -1.1000000e-02   9.8921160e-01
   1.9819000e+00  -1.1000000e-02  -1.5395470e-02
   1.9739000e+00  -1.1000000e-02  -1.5395470e-02
   1.9899000e+00  -1.1000000e-02  -1.0210200e+00
