# ModEM impedance responses for Created with MTMESH
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0.00
> -31.95556 41.53481
> 24 21
3.68431E+00  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZXY   4.95207E+01   4.47126E+01   2.38191E+00
3.68431E+00  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZYX  -2.51079E+01  -2.29464E+01   2.38191E+00
3.68431E+00  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZYY  -3.74015E+01  -1.47597E+01   3.33467E+00
2.23339E+00  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZXX  -3.12353E+00  -2.59985E+00   4.10568E+00
2.23339E+00  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZXY   3.65487E+01   4.53051E+01   2.93263E+00
2.23339E+00  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZYX  -3.47522E+01  -4.78012E+01   2.93263E+00
2.23339E+00  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZYY  -1.74548E+01  -7.71718E+00   4.10568E+00
1.35386E+00  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZXX  -7.90218E+00  -6.65653E+00   5.83889E+00
1.35386E+00  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZXY   5.68948E+01   6.87450E+01   4.17064E+00
1.35386E+00  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZYX  -5.43987E+01  -5.58584E+01   4.17064E+00
1.35386E+00  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZYY  -2.33384E+01  -1.15290E+01   5.83889E+00
8.20695E-01  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZXX  -1.00510E+01   8.15054E-01   7.66902E+00
8.20695E-01  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZXY   7.40863E+01   9.02470E+01   5.47787E+00
